,dayofweek,minofday,requests,wait_time,reject,idle_trip,resource,dispatch,reward,effective_dist,actual_dist,agent_time,original_requests
27,0.0,190.0,21.0,20.880115476588973,2.0,7604.886162606041,7726.0,7477.0,-0.8979807734957799,69.85926666675641,63.60552021972853,7.701004981994629,12.0
28,0.0,191.0,35.0,14.794643239019216,0.0,7602.123727958013,7729.0,20.0,-0.8720121295350491,141.6611932645642,111.31492989306162,0.23656320571899414,17.0
29,0.0,192.0,23.0,9.286573115941023,0.0,7603.458142245465,7734.0,27.0,-0.8917651330268868,89.1795076248768,87.97869689835898,0.23729968070983887,13.0
30,0.0,193.0,32.0,14.86354508402858,1.0,7603.800236512867,7722.0,27.0,-0.8782079379452252,105.0242753702687,92.19655292654716,0.2601277828216553,15.0
31,0.0,194.0,17.0,5.48581625661639,0.0,7574.570779618074,7726.0,19.0,-0.9078912397218541,66.37649703145235,57.654543479306994,0.2416388988494873,8.0
32,0.0,195.0,24.0,16.573918652792326,1.0,7561.6896551909695,7730.0,23.0,-0.8865991169493306,99.64579676357152,91.4630443096571,0.24480700492858887,11.0
33,0.0,196.0,23.0,17.019005519793172,0.0,7543.272107543633,7725.0,30.0,-0.8836226350241461,76.05760929919416,72.36247030786217,0.2415769100189209,12.0
34,0.0,197.0,25.0,6.906785209017678,0.0,7492.446930159327,7729.0,24.0,-0.8702439008367051,96.54352590524104,86.06874712106764,0.23160934448242188,11.0
35,0.0,198.0,27.0,24.136927401675806,0.0,7183.263790654768,7731.0,32.0,-0.828443769030276,136.21237477800787,117.6653384801848,0.2452409267425537,12.0
36,0.0,199.0,21.0,20.713904523282277,0.0,6631.81136738353,7728.0,24.0,-0.7691065334659584,93.50901059677108,90.29596231363394,0.23580241203308105,10.0
37,0.0,200.0,18.0,12.711090759984248,0.0,6570.018210480857,7736.0,20.0,-0.777165240270147,56.78985129836565,52.53202739508106,0.23702239990234375,9.0
38,0.0,201.0,21.0,12.569690845600103,1.0,6423.313586888513,7742.0,35.0,-0.7504574806363706,104.76893644279335,96.28255081553652,0.25875425338745117,6.0
39,0.0,202.0,29.0,6.451414042737817,0.0,6124.91523919436,7744.0,22.0,-0.7047948880156163,89.59810115188156,92.71576814640048,0.23390817642211914,16.0
40,0.0,203.0,19.0,11.937862514318294,1.0,5965.234538434458,7742.0,28.0,-0.6896707726513398,92.23334042485476,93.53582773528069,0.23321890830993652,9.0
41,0.0,204.0,24.0,26.149406138521627,0.0,5953.043881167696,7739.0,18.0,-0.6726895048920092,92.6677330362636,93.63149426231212,0.2325887680053711,10.0
42,0.0,205.0,27.0,25.76418121051259,0.0,7602.476658872389,7727.0,7365.0,-0.877569389171267,83.57332746534667,86.87682114444033,7.5768609046936035,18.0
43,0.0,206.0,24.0,14.966090332269923,1.0,7588.66733807182,7728.0,25.0,-0.8824806904358731,92.40987915415462,82.4879169998203,0.24422669410705566,14.0
44,0.0,207.0,25.0,18.78485227209308,0.0,7591.489314326305,7721.0,31.0,-0.8720557472118315,112.10069752593336,110.86142898059734,0.24975299835205078,13.0
45,0.0,208.0,32.0,22.575337182053595,0.0,7584.50790375864,7707.0,26.0,-0.8509688598278693,127.34398719373348,130.41393722002522,0.2336132526397705,20.0
46,0.0,209.0,31.0,28.219106634732213,0.0,7567.104369268071,7709.0,20.0,-0.8749493724901747,108.27271151701734,106.50506805099667,0.23944306373596191,15.0
47,0.0,210.0,27.0,16.72083718035774,0.0,7561.1794080804275,7714.0,33.0,-0.8887737911959377,91.77644943190808,86.57125418660326,0.2486417293548584,12.0
48,0.0,211.0,30.0,25.26750192765972,0.0,7550.7326829817375,7706.0,34.0,-0.8548138195800128,132.1647162767149,123.61202290825167,0.2568247318267822,17.0
49,0.0,212.0,17.0,10.819746686417377,0.0,7505.071259065007,7711.0,34.0,-0.8944983485643512,79.0808011307563,63.00697026463422,0.251849889755249,6.0
50,0.0,213.0,28.0,22.838154736762494,0.0,7203.860000378701,7715.0,30.0,-0.8262757132816034,124.69853016544221,112.76252152730194,0.24118614196777344,14.0
51,0.0,214.0,27.0,17.547385712410055,0.0,6650.4017459028355,7714.0,36.0,-0.7551998296685589,159.37414040487602,148.55337837301158,0.2572653293609619,10.0
52,0.0,215.0,28.0,9.390870665652887,0.0,6589.1317012477,7712.0,29.0,-0.7651047040230985,114.93830882067232,88.7110919735187,0.24005651473999023,15.0
53,0.0,216.0,21.0,8.836461388152502,0.0,6424.967206601739,7714.0,34.0,-0.75318256317383,80.2347188431313,75.05482489606584,0.25766444206237793,11.0
54,0.0,217.0,29.0,9.72896989481069,0.0,6192.3379031974355,7721.0,27.0,-0.6971703387905634,161.04255880566689,160.7939473909846,0.2351226806640625,9.0
55,0.0,218.0,21.0,8.899347077194488,0.0,6115.323948704315,7717.0,40.0,-0.7119414619609614,83.08485572722566,82.00121509230121,0.25118255615234375,12.0
56,0.0,219.0,26.0,11.824804647385028,0.0,6098.654168479774,7724.0,22.0,-0.7032275678524158,104.22419585727584,108.74562558168782,0.22882962226867676,10.0
57,0.0,220.0,25.0,18.422274487725183,0.0,7538.687934041148,7723.0,7234.0,-0.8670915816091735,108.59422468916091,116.91581454233437,7.4416773319244385,12.0
58,0.0,221.0,30.0,20.957178025643653,0.0,7534.096767084207,7709.0,35.0,-0.8756848949115223,93.17778298953272,90.87490087016522,0.26682090759277344,20.0
59,0.0,222.0,19.0,6.451627604592865,0.0,7524.468579096365,7712.0,26.0,-0.9014426901300183,49.55583119271978,50.066937551771844,0.24131250381469727,11.0
60,0.0,223.0,29.0,32.00125286819997,0.0,7522.090784113288,7711.0,35.0,-0.8630310076638281,126.11102316346478,123.15870707043541,0.25806522369384766,12.0
61,0.0,224.0,14.0,8.60942315339949,0.0,7516.797793329403,7718.0,31.0,-0.9019920510680848,58.08293878849145,56.2123612786545,0.2501037120819092,8.0
62,0.0,225.0,20.0,6.556146683098274,0.0,7504.437434477029,7717.0,46.0,-0.8828619597463501,87.83644502733114,85.20802993838151,0.26192760467529297,8.0
63,0.0,226.0,25.0,7.773400124092486,0.0,7453.831512741383,7718.0,36.0,-0.8709238903414516,69.72617423044721,65.4947575343158,0.259169340133667,16.0
64,0.0,227.0,25.0,29.83976019881522,0.0,7327.634724156034,7713.0,43.0,-0.8406982799100859,131.38612525929602,134.24701964852102,0.25588536262512207,8.0
65,0.0,228.0,21.0,10.440462046400286,0.0,6782.576754437142,7712.0,37.0,-0.8044109827189203,67.89910982529364,48.06412994456514,0.24887371063232422,14.0
66,0.0,229.0,28.0,10.749719625319736,0.0,6153.993893143481,7703.0,40.0,-0.6874564395821494,126.42751880218566,128.9162954495241,0.25715041160583496,13.0
67,0.0,230.0,25.0,12.777130090021556,0.0,6108.008572546543,7704.0,32.0,-0.6983896556835418,118.76514882295851,105.92085437951755,0.2397925853729248,12.0
68,0.0,231.0,22.0,11.164582789201964,0.0,6008.307253787649,7708.0,41.0,-0.700752277030567,68.05445989518194,73.60949329803952,0.26603126525878906,13.0
69,0.0,232.0,22.0,16.62081737207141,0.0,5870.055637033394,7711.0,37.0,-0.6757503714940754,62.94563802814264,61.93110182768851,0.2544436454772949,17.0
70,0.0,233.0,33.0,10.622435226074241,0.0,5832.317604765453,7705.0,49.0,-0.6487877848398966,136.47053435215912,117.14557479031919,0.2811393737792969,16.0
71,0.0,234.0,32.0,11.573002935508496,0.0,5822.783646371803,7704.0,31.0,-0.6439408603628891,171.19199465459315,160.6316149955328,0.24399948120117188,14.0
72,0.0,235.0,29.0,22.958064319202194,0.0,7554.823096421168,7702.0,7173.0,-0.8569123174184483,144.36616867353314,137.12338995900973,7.410135507583618,19.0
73,0.0,236.0,33.0,20.699472485828306,0.0,7556.179930212854,7711.0,44.0,-0.8684707225778112,176.32262978602375,118.32935324459868,0.29956912994384766,12.0
74,0.0,237.0,31.0,24.524087857477216,0.0,7566.52636391885,7707.0,41.0,-0.87230947908715,124.29842255069525,95.76939064414364,0.2562985420227051,18.0
75,0.0,238.0,24.0,22.09488264525952,0.0,7562.545947829386,7705.0,39.0,-0.8991207027814525,65.91847390367184,49.80846814201141,0.2653977870941162,17.0
76,0.0,239.0,42.0,15.717132936510158,0.0,7558.680486044637,7685.0,31.0,-0.8541417475189235,133.8858164010453,124.98673359751592,0.24475455284118652,26.0
77,0.0,240.0,38.0,24.497454215842392,1.0,7537.360730758833,7677.0,43.0,-0.8539619757655501,142.1373039453647,139.50549129866886,0.26822876930236816,22.0
78,0.0,241.0,40.0,31.573035797093123,0.0,7510.516440136871,7668.0,43.0,-0.8525424522165324,143.0837335192955,125.48744282984444,0.2546505928039551,19.0
79,0.0,242.0,36.0,26.08281732577119,0.0,7422.52047147325,7671.0,40.0,-0.8468903265000733,148.46246441301628,127.68979976999981,0.27129483222961426,21.0
80,0.0,243.0,37.0,24.992325389950526,0.0,7047.9240958152095,7670.0,37.0,-0.7928500121466797,161.20191457215697,173.73047114868132,0.2579934597015381,20.0
81,0.0,244.0,25.0,17.2256260229405,0.0,6494.013269592611,7672.0,47.0,-0.7355863732714027,138.48335326036795,114.42177516443371,0.2564222812652588,14.0
82,0.0,245.0,41.0,38.37298716275456,0.0,6454.569136943369,7655.0,47.0,-0.7023882142336646,160.61814330380366,149.69204248583992,0.27752041816711426,24.0
83,0.0,246.0,54.0,48.7442789407856,1.0,6290.87084949703,7647.0,40.0,-0.6615032208984033,226.8240568966503,201.16995941924324,0.26731061935424805,22.0
84,0.0,247.0,42.0,34.27702591321399,0.0,5766.395437998827,7637.0,43.0,-0.6280248780582482,148.5560180225748,127.62143105416362,0.25623416900634766,28.0
85,0.0,248.0,39.0,45.01642700971936,0.0,5509.64685098821,7627.0,62.0,-0.5838563338088534,165.75329062199853,143.58888985514022,0.27988100051879883,21.0
86,0.0,249.0,44.0,21.15007355545271,0.0,5477.55614720527,7618.0,36.0,-0.560814729374691,196.3420466007865,190.93371501311776,0.25914430618286133,24.0
87,0.0,250.0,50.0,31.91574531424253,0.0,7447.903687718717,7619.0,7001.0,-0.8145078299073987,317.476512380792,231.0982407709198,7.205103635787964,20.0
88,0.0,251.0,40.0,30.252675789167895,0.0,7446.312379833223,7617.0,53.0,-0.8417179508745889,152.65684229489852,138.10181732185083,0.2931337356567383,23.0
89,0.0,252.0,48.0,43.44952547931635,0.0,7439.600096505278,7621.0,50.0,-0.8087812523379583,236.60996053083545,217.24064044661463,0.25886988639831543,18.0
90,0.0,253.0,41.0,25.600497123477457,0.0,7443.9628373470205,7620.0,55.0,-0.8391288322064341,154.9625928642563,145.00677659778557,0.2671511173248291,24.0
91,0.0,254.0,50.0,46.06643943416461,0.0,7437.610045008902,7608.0,40.0,-0.803056134917334,278.33308841250073,244.05482212749848,0.25059080123901367,23.0
92,0.0,255.0,48.0,40.86959654356067,0.0,7419.707052082014,7605.0,53.0,-0.8154706086203163,225.164131553498,193.16535727709925,0.28470778465270996,22.0
93,0.0,256.0,31.0,21.338484062635295,0.0,7409.894638826085,7613.0,54.0,-0.8399614242571047,159.00235818758665,138.68911556748935,0.2798323631286621,15.0
94,0.0,257.0,46.0,32.39375381861934,0.0,7369.889025096379,7616.0,59.0,-0.8127956479028455,176.44131596236548,154.71382407322926,0.26784420013427734,25.0
95,0.0,258.0,43.0,38.86150945533089,0.0,7030.292152703807,7607.0,53.0,-0.773087366424889,189.0948442254521,172.15182450935026,0.263714075088501,23.0
96,0.0,259.0,49.0,50.270345267649624,0.0,6331.198686755382,7602.0,48.0,-0.6812646258174198,255.79948454648184,209.3790887198411,0.25897932052612305,21.0
97,0.0,260.0,39.0,20.93639333925889,1.0,6247.0569797950375,7609.0,54.0,-0.6920019774360497,171.7156777768887,167.6619461437931,0.2690150737762451,18.0
98,0.0,261.0,43.0,26.250227313465622,0.0,6111.3181950333665,7604.0,54.0,-0.6511768439013679,184.28290699464742,172.0815730319846,0.2725675106048584,16.0
99,0.0,262.0,43.0,29.528668774274852,0.0,5924.390713783572,7605.0,53.0,-0.6334460358731775,223.2094477939936,186.2466480238072,0.2803304195404053,22.0
100,0.0,263.0,44.0,35.28799667492016,0.0,5812.1096943335215,7593.0,65.0,-0.6245757100541596,190.94693257702602,149.67927778757257,0.2915816307067871,25.0
101,0.0,264.0,36.0,24.946857979304546,0.0,5769.524118257349,7603.0,45.0,-0.6056638753606336,214.01553938750294,196.05547106911945,0.25776243209838867,16.0
102,0.0,265.0,34.0,33.47359142046494,0.0,7389.868163365704,7594.0,6855.0,-0.8247344565546229,162.04941410025458,158.3519146453491,7.062061309814453,18.0
103,0.0,266.0,27.0,27.562024543167695,0.0,7363.17512093383,7590.0,58.0,-0.8371914472144653,117.88183805803965,112.9463059290847,0.2921144962310791,17.0
104,0.0,267.0,39.0,22.674192733260327,0.0,7332.417034433915,7589.0,55.0,-0.8191498229441976,180.83698263100996,177.26307506026387,0.2718181610107422,19.0
105,0.0,268.0,31.0,15.698838939114701,0.0,7327.345777524401,7600.0,57.0,-0.8348472311316044,196.80662934697102,182.21478907133132,0.28246116638183594,11.0
106,0.0,269.0,35.0,15.275511108007688,0.0,7325.561113449886,7603.0,48.0,-0.8249978525590791,181.68311312344485,160.9528067711999,0.26285362243652344,16.0
107,0.0,270.0,41.0,27.021432042112433,0.0,7324.050699685646,7600.0,67.0,-0.8232765338836572,184.31718634386016,165.32364862784016,0.2951059341430664,18.0
108,0.0,271.0,45.0,39.39171425038598,0.0,7312.057467503706,7595.0,64.0,-0.811784230681738,187.52906431616248,178.9725131506966,0.2813105583190918,28.0
109,0.0,272.0,44.0,42.057273647856235,0.0,7261.987426178764,7597.0,69.0,-0.7833634653384536,194.4536709394779,198.70830130887043,0.29000210762023926,21.0
110,0.0,273.0,34.0,30.86118417942196,0.0,7022.284944995854,7592.0,63.0,-0.7830144611351955,139.18256102270243,132.99255983620424,0.2750418186187744,21.0
111,0.0,274.0,32.0,23.201522548875612,0.0,6532.389596740133,7593.0,53.0,-0.7321561021586263,178.2621137074002,151.31611486507063,0.261737585067749,12.0
112,0.0,275.0,22.0,24.312248653205305,0.0,6260.479576379619,7605.0,60.0,-0.7168893127399514,106.92307443733262,94.87226581976574,0.27266740798950195,11.0
113,0.0,276.0,37.0,22.872060685913674,0.0,5774.928272796428,7598.0,70.0,-0.6263089201882934,183.15941108794505,185.48031451754105,0.30170369148254395,17.0
114,0.0,277.0,37.0,23.62565314065342,0.0,5361.386069981804,7592.0,54.0,-0.5547807583321429,207.25559911186429,195.08701116670818,0.285031795501709,19.0
115,0.0,278.0,33.0,20.810360136607425,0.0,5219.025229091641,7596.0,68.0,-0.555251160940486,140.5673103398185,144.0798237318595,0.3038368225097656,17.0
116,0.0,279.0,55.0,31.034949157410193,0.0,5214.302162039751,7588.0,59.0,-0.5178550886769386,320.569913796131,227.7923503824386,0.2818155288696289,30.0
117,0.0,280.0,35.0,35.10145967939178,0.0,7419.9170489079615,7585.0,6727.0,-0.8412195949440644,122.8826611601271,134.12624874976063,6.999618053436279,24.0
118,0.0,281.0,51.0,36.24761835012792,0.0,7413.111549473234,7579.0,60.0,-0.8042573893994671,276.56627014514925,202.77034448874292,0.28313374519348145,27.0
119,0.0,282.0,38.0,24.40182289685125,0.0,7404.549131554064,7582.0,70.0,-0.8385327876825386,206.90168402435302,154.4226117712824,0.2766132354736328,15.0
120,0.0,283.0,35.0,13.543065404784132,0.0,7409.981800941717,7586.0,68.0,-0.8293096870674077,162.81507714275722,159.4947555914332,0.37030529975891113,19.0
121,0.0,284.0,39.0,41.88624726095093,0.0,7411.702896861097,7577.0,65.0,-0.8011557389803698,251.57024033496782,221.64636306861576,0.280240535736084,18.0
122,0.0,285.0,41.0,57.39278896609933,0.0,7396.764469206617,7578.0,66.0,-0.8099399951135382,232.56053277201863,200.26032440263225,0.28678250312805176,18.0
123,0.0,286.0,37.0,38.8064499201208,0.0,7390.2255128304,7578.0,77.0,-0.8177492650937097,213.2343976287084,204.1938639629443,0.2827754020690918,17.0
124,0.0,287.0,48.0,42.469955340138355,0.0,7374.083504642836,7566.0,74.0,-0.7984926229504481,239.25024100234805,205.88314335770337,0.30706167221069336,27.0
125,0.0,288.0,36.0,28.721326226070673,0.0,6881.87153532417,7563.0,66.0,-0.7554428137872264,179.8193745958888,155.98450038708688,0.27313804626464844,21.0
126,0.0,289.0,37.0,26.1843885057815,0.0,6407.971231783932,7560.0,64.0,-0.692800290837539,235.57582572859974,182.91980293553206,0.2814598083496094,17.0
127,0.0,290.0,38.0,28.516781653793917,0.0,5690.533558638919,7559.0,67.0,-0.6208167682502221,167.2108369685593,135.77993867138866,0.29053354263305664,18.0
128,0.0,291.0,36.0,44.86517645444179,0.0,4983.390142873038,7553.0,72.0,-0.5309274600829497,145.27555062985266,142.5180036080419,0.28830528259277344,21.0
129,0.0,292.0,36.0,26.717193786361424,0.0,4570.013679851423,7554.0,65.0,-0.48848995463860945,218.97754983408595,147.7565546413207,0.28002405166625977,17.0
130,0.0,293.0,52.0,35.03381549130761,0.0,4428.7915979762265,7543.0,75.0,-0.43011328654012004,275.7767499704969,243.5656020233073,0.30501532554626465,29.0
131,0.0,294.0,58.0,54.43346218274088,0.0,4411.388106156916,7539.0,66.0,-0.4164608804451859,345.6397909665793,233.66749729796356,0.2800559997558594,29.0
132,0.0,295.0,40.0,52.53872640949153,0.0,7329.5097960783005,7532.0,6563.0,-0.7976096490692726,231.37307036373022,203.9139846775215,6.766234636306763,24.0
133,0.0,296.0,45.0,48.18772016262071,0.0,7324.5926270308155,7529.0,73.0,-0.7984908635584844,236.03101335343308,199.15605414837046,0.3115806579589844,25.0
134,0.0,297.0,59.0,75.39808863335021,0.0,7313.489045916312,7508.0,75.0,-0.7719639977522519,305.0061702114981,231.32591816777494,0.31153130531311035,29.0
135,0.0,298.0,42.0,36.34967831911039,0.0,7295.54454434132,7513.0,64.0,-0.8025774234480139,224.03059082754044,198.92737397874225,0.2920873165130615,24.0
136,0.0,299.0,53.0,46.259264607113025,0.0,7299.17517860335,7506.0,67.0,-0.7509716127964765,389.903342517664,331.16656725127905,0.30008625984191895,26.0
137,0.0,300.0,48.0,44.49229961777994,0.0,7281.243984550705,7498.0,72.0,-0.7699480748384104,314.8285756601217,274.71763732412,0.3023388385772705,24.0
138,0.0,301.0,49.0,37.917679926784665,0.0,7221.229552965229,7500.0,82.0,-0.7634490876241955,413.4368924616683,272.79986678647765,0.30247068405151367,16.0
139,0.0,302.0,57.0,44.31044836236726,0.0,7074.2283187484345,7481.0,88.0,-0.7450120970723049,295.619423725213,236.38417287969423,0.30060815811157227,32.0
140,0.0,303.0,44.0,28.478162581367865,0.0,6786.944894529698,7490.0,75.0,-0.7226166362719653,365.1880216105965,235.12538856358879,0.28597307205200195,19.0
141,0.0,304.0,55.0,77.64662967605234,0.0,6387.978693599362,7483.0,78.0,-0.6647070332312097,225.59410366238808,193.90429266174033,0.30422496795654297,34.0
142,0.0,305.0,54.0,47.95925032530887,0.0,6043.273785906018,7477.0,79.0,-0.6126242662029142,324.4966016272192,239.1761533358076,0.29468774795532227,28.0
143,0.0,306.0,58.0,63.61940253271231,0.0,5323.181658110632,7464.0,85.0,-0.5175683932439199,307.0129867701253,232.8720870533034,0.3021063804626465,34.0
144,0.0,307.0,42.0,29.422872852505453,0.0,4572.9398237829155,7465.0,68.0,-0.47753699854216336,281.2673747017543,179.1241591023936,0.2972846031188965,18.0
145,0.0,308.0,53.0,61.940373539579724,0.0,4253.254930246755,7450.0,83.0,-0.3795404175041881,320.0738193268553,270.68664971068574,0.31494975090026855,25.0
146,0.0,309.0,44.0,36.17546886650321,0.0,4240.363169673588,7452.0,73.0,-0.3990396534604912,284.15453250200517,238.50706145333243,0.29972314834594727,22.0
147,0.0,310.0,57.0,77.09833001939573,0.0,7230.9838980752875,7426.0,6354.0,-0.7432782945115974,238.54900381110565,228.92400704635656,6.539392948150635,35.0
148,0.0,311.0,49.0,45.24798918237943,0.0,7207.729912658124,7421.0,68.0,-0.7894973490734145,263.3219731053432,202.44570579778883,0.3077113628387451,25.0
149,0.0,312.0,51.0,47.94683825688378,0.0,7196.867425419396,7421.0,81.0,-0.7401461625881183,288.07485475159774,275.47898788263774,0.30138564109802246,21.0
150,0.0,313.0,46.0,19.47147011421089,0.0,7191.594540939299,7428.0,77.0,-0.781167819626404,306.26814648723666,283.3514327979901,0.29493236541748047,17.0
151,0.0,314.0,38.0,17.420986259509853,0.0,7188.85210618393,7438.0,79.0,-0.7905673117306122,271.8069657883025,208.83021341578205,0.3197181224822998,14.0
152,0.0,315.0,56.0,52.6798988053825,0.0,7199.725481430208,7428.0,85.0,-0.7653189366673985,285.46806838628254,198.838828529053,0.302293062210083,30.0
153,0.0,316.0,61.0,44.62929057682556,0.0,7188.432352897622,7418.0,91.0,-0.7311311429013045,275.069291352389,249.5949240805894,0.32210874557495117,35.0
154,0.0,317.0,55.0,76.00192183335022,0.0,7110.609322364449,7402.0,100.0,-0.7348729641989564,336.24603765270876,242.31881197308394,0.31412267684936523,28.0
155,0.0,318.0,48.0,46.32517598432262,0.0,6568.985174154928,7411.0,77.0,-0.7022604466840079,285.3268437586303,219.89580318750086,0.3081178665161133,27.0
156,0.0,319.0,54.0,39.59552689809331,0.0,6062.6487878553935,7413.0,93.0,-0.6344032318890527,391.11015892788055,223.20021734609327,0.3265645503997803,24.0
157,0.0,320.0,55.0,61.86746164289366,0.0,5861.333139372629,7412.0,92.0,-0.5965042869925128,226.31300688275223,185.39357701192057,0.3180875778198242,33.0
158,0.0,321.0,41.0,29.80699927955821,0.0,5300.7845452371985,7413.0,103.0,-0.5439212669949853,235.77807412425682,188.27003267610417,0.3232264518737793,22.0
159,0.0,322.0,50.0,47.41558987482112,0.0,4625.255388836776,7400.0,82.0,-0.4527672802273912,329.87504082700616,232.09937432669176,0.2966945171356201,22.0
160,0.0,323.0,56.0,50.662710565391166,0.0,4287.506207418038,7404.0,85.0,-0.3954994791217672,354.8033732750737,290.2837745590077,0.30310916900634766,22.0
161,0.0,324.0,48.0,48.000151166426875,0.0,4274.536852170516,7398.0,84.0,-0.424582087478413,235.3503800456856,156.14151601487538,0.32456088066101074,26.0
162,0.0,325.0,64.0,65.65342268917199,0.0,7209.808643814646,7391.0,6246.0,-0.738127789506251,368.6876257465483,280.5897414140127,6.460396766662598,36.0
163,0.0,326.0,65.0,69.34993057887137,0.0,7202.099709368037,7385.0,91.0,-0.7394261245584772,320.40784420780983,239.87790747348117,0.31772422790527344,38.0
164,0.0,327.0,52.0,34.65037634426608,0.0,7191.846032680082,7400.0,94.0,-0.7641440866642313,260.3674942226353,206.72628847550368,0.32837963104248047,27.0
165,0.0,328.0,51.0,40.9547244756308,0.0,7207.782286395272,7390.0,99.0,-0.7651995847309507,265.7719934000597,212.3312417680354,0.34170007705688477,27.0
166,0.0,329.0,66.0,53.885234181413736,0.0,7189.813983781054,7376.0,83.0,-0.7442727948098309,398.92251170430245,271.06320173438144,0.2949390411376953,29.0
167,0.0,330.0,64.0,47.74683036395885,0.0,7159.925986373576,7376.0,89.0,-0.7352553249354514,289.24770020460346,243.99615907818952,0.3292872905731201,33.0
168,0.0,331.0,56.0,54.58889390911425,0.0,7154.629246623335,7370.0,98.0,-0.7497840251611763,275.36511299378617,240.85723875970143,0.322232723236084,33.0
169,0.0,332.0,78.0,51.85686334551622,0.0,7103.294619076826,7365.0,106.0,-0.7183414895936409,355.506066335769,279.69874549164524,0.32526278495788574,37.0
